Leaf_Color_Intensity,Leaf_Spot_Count,Leaf_Moisture,Temp_Exposure,Humidity,Leaf_Age,Plant_Height,Soil_pH,Nitrogen_Level,Pesticide_Used,Rainfall,Wind_Speed,Diseased
0.11752564290363765,5,0.6965265643189792,7.117827921018808,78.38751826674044,11,37.64854800042373,6.471622900340637,49.252442432617514,0,4.070915002850169,4.0414584189645435,1
0.9758838684185334,1,0.3262665922513047,3.6048500800099097,50.70042953602772,9,48.95567485695222,6.953206335841662,37.62124825632286,0,2.274774329222906,3.0485536633221315,1
0.9325612038573404,2,0.918173528339493,3.7678128531413213,62.63698962291991,8,50.264747440669964,7.155425402139471,27.382008181725066,1,6.883534835396898,11.576547765146453,1
0.3917969385646658,1,0.2927919477071622,8.871126783913411,56.37175578679657,6,46.677652326640825,6.9128642689221325,22.854428939478026,1,3.695560223609254,3.82467727128042,1
0.24217859412608544,5,0.05939214635918455,7.031719546657477,76.12134758762114,17,55.401105909465144,6.734589787210997,46.54664451279913,1,3.682481096128262,14.652986830509722,1
0.2503982128535728,5,0.9791700436289243,6.038868020930137,58.706353832723806,13,45.635627478313154,7.174087749264466,36.879981403339684,0,2.7117628109902494,12.635243053473097,1
0.48339353520239203,5,0.8998442030694036,5.480070559543543,70.21902080712849,19,24.90734692196735,6.14710055323555,21.81079004243471,0,7.9893326248090375,8.317485079454093,1
0.03999280190071697,3,0.4017332992938589,6.459442094038502,63.2853255319733,12,55.74566423854421,7.420971573567651,50.97834395835625,0,2.6165437677535452,12.511677375595987,1
0.639705106075127,4,0.8890061037047458,5.516697780159405,82.9936145204897,17,30.887845125652944,5.7861818353367,54.46422173492239,0,2.212323112989445,5.474510590842528,1
0.4083029083397448,2,0.8285439390119335,3.5343317307545936,51.606108269100424,8,26.80188532550872,6.486198409518625,37.12233807873204,0,5.895323851959851,12.378688764930532,1
0.3774065725888873,6,0.23104461208715832,3.4847751535076075,60.43570149888456,12,30.81843881469865,7.063349201521316,34.07651064720348,0,1.9581417914927313,8.532833693302763,1
0.8093649714891984,4,0.1676255830075002,4.227998675890378,68.56177921616303,13,32.5641723753587,6.9091553050083165,37.69670865085685,1,3.658795360404943,13.249195831846706,1
0.70903546018329,6,0.05805799184083138,7.858113926976113,78.21623096293627,12,40.64784142048461,8.033436156602638,38.638105283732145,1,8.253770310014128,8.868349901005045,1
0.954333815392692,2,0.18832160824190847,3.4336233511943863,71.49326771940686,10,21.899276475849874,6.994174159802421,52.55894365320218,1,3.428438861721035,7.749369355416471,1
0.3519362404956907,2,0.24949143883667668,4.8194838118887935,82.52215474036821,17,23.297989539805318,6.936811002092858,33.31773983700102,1,2.044659108032908,0.8976919624837881,1
0.8975427646494055,2,0.033909741429050566,4.364214385827412,70.77910999523063,10,39.891154512418474,7.589685105049515,50.07363770390193,1,1.402065535482101,0.7611641983647727,1
0.7699671862500889,3,0.44267996216351724,6.565058248186535,74.92560633538811,17,36.077643646367775,6.211555233522093,34.54040022830959,0,4.432593055630659,7.4080124979004385,1
0.35742465159471304,0,0.8436724403432532,7.054214154060411,60.52218442248446,14,51.890036018380094,6.951403245338373,23.81031073156674,1,9.933559371154093,8.900315515538614,0
0.6216654364532578,3,0.6518613384002282,5.159862999628344,76.66587430837374,11,30.20019643858781,6.813447045869626,41.39625816731879,0,7.974595206848302,7.058086673612054,1
0.2885699576516956,5,0.07911592054846162,7.101082870733427,73.64260361841225,10,30.359494196192067,7.105230178236106,38.98372479155711,1,3.3905265677501015,14.685161855644033,1
0.8743999170748423,2,0.8444081016417961,5.938968815048322,73.6113501466119,8,20.189237309617788,5.865594201890299,32.32115473870468,1,5.384147342911703,11.578725573382231,1
0.11242731721231125,4,0.9414401462888434,8.67196301375813,69.18493592469939,6,30.421042630598652,6.905725331825145,23.341836820052208,1,4.217909215801301,2.8272986352000307,1
0.21243436129404103,5,0.7137924236410945,6.018937416371982,73.71780843318358,5,30.236482318052666,7.644332781646958,56.560335445908976,0,9.14320756939948,9.28336696365035,1
0.18303329207992114,4,0.03697498591248105,6.0319388314001925,80.05447961586825,15,32.36164868474454,6.58809981801721,51.18556097359658,0,6.846778859578135,14.347342290633078,1
0.40302600240428865,5,0.6765648287639401,3.178028105440564,57.12329396997871,10,34.16125480026909,7.3317871207177765,32.47018188951229,1,9.166813367810926,14.478305139010565,1
0.7452329600321291,2,0.605247067177668,7.387793228658105,88.02550842461457,13,31.98354076877967,6.854616572465231,56.04132830893714,1,6.267930106463798,9.304636360223391,1
0.5269074490521803,3,0.8695315272056954,4.154699033303723,73.21864510667461,19,21.31378666532101,6.469949169782748,48.64106361441526,0,0.896083600658526,12.007026744363474,1
0.48767632353820756,3,0.4747821144764389,6.396226283528279,55.330355940015735,11,33.420900699065115,7.09160262714718,50.79770825132135,1,2.253793048401894,12.182925580972574,1
0.0005459648969956543,2,0.6976761928234292,7.229926575844324,86.40464691111303,10,55.286881835377784,6.43383829801833,34.06469607975392,0,6.660890821021024,0.15680160837928947,1
0.4254017253550547,2,0.2845188026212613,6.831482118997017,58.08102222447051,7,44.42686675185634,6.591556110041211,36.46466280458591,0,9.810251877142576,13.763612441241726,1
0.06355377483615843,5,0.3520414829943459,3.4272140140167293,63.96600638873672,6,42.190318766793084,6.9345317482193565,26.65099680030609,1,5.2323925118518435,5.564622880491711,1
0.20825325212148382,2,0.24970421797153208,7.1000668271563905,58.07948611778674,5,27.771629819495143,6.579278054575308,49.334518008468656,0,5.472611281854221,14.535483453113807,1
0.9323939389604944,7,0.5034997336246633,8.656099280780133,83.35959440952317,14,42.2850716330651,6.689954242718639,39.292925966253776,1,3.5640789505882244,12.942018462682029,1
0.2153982043432382,1,0.18010030729858983,5.733135952570876,69.37112468166161,17,36.82135795913659,6.7331658234832314,23.705387434108264,1,4.470031140799059,9.967379047236054,1
0.8583376386342625,2,0.7310495366273464,3.3942556415782255,51.440648860014726,17,39.765167136040915,7.385649957051037,39.60239271976196,0,6.378509019297745,5.591442540174716,1
0.8028933715613342,3,0.9119692651796834,8.27362989501683,62.482682133983985,12,37.10591166753703,6.964924565224517,47.417817338816185,1,9.641980801276551,4.803026973282909,1
0.15914623694224284,6,0.7471260910716564,5.587427617838016,75.7192424676918,12,35.304828085081155,7.2933173974308065,23.845733130948883,1,9.402907106483623,11.10769597584677,1
0.6057119572702788,3,0.7710358155389928,3.3118360024242763,64.28365269502252,19,24.969183211351012,7.008806272048871,58.71250091615876,0,7.352706950187173,10.242055831185509,1
0.11566187190501331,3,0.2770831901516143,8.498165146155277,61.04618232907977,5,42.7723829980257,6.251538329396258,30.07365732413893,1,6.773102233511183,14.729630066269133,1
0.7278881583695115,3,0.6191939245076891,3.096426135839787,71.68902007658033,7,54.79696198908045,6.5350326624691455,54.08965406523759,1,8.465842660104322,11.964368077952624,1
0.6374622773722066,3,0.6720018639966014,5.80991729055638,68.40979191403059,10,26.491646155067535,7.958948911331607,36.758144761764825,1,1.7838200925463332,8.03713467949674,1
0.8119385616910193,1,0.7988486968007983,4.924453139340747,56.68788245096455,7,40.20387580530842,6.033799734324152,24.554415544817946,0,1.8686812432289346,9.355033622579024,1
0.47938454938918806,1,0.9381640261726027,4.370788441563686,77.42271714146815,18,55.865425957074855,6.651143234902938,20.03462933199661,0,0.330746660187643,8.782585839360438,0
0.9148630878333829,6,0.6743935031685035,4.243077799508676,63.07598923131458,8,51.60211095580239,7.394310651752188,58.633880884032436,0,0.8115461240709843,10.373343723925473,1
0.04934894678843971,2,0.43331720654473493,4.226925734963797,82.64756076398652,14,40.012713613253986,6.95900193084598,41.52031340068806,1,4.345610125125463,0.6390484048503442,1
0.29288856502701466,0,0.21020482741600532,4.233082100789344,78.48246358894187,6,49.384585690570184,7.533018925303317,54.06983106408924,1,6.7960687925001695,4.846979345989045,1
0.715052597465167,4,0.7253347382225858,8.550020080068512,83.44225018316595,17,32.56663649715695,7.129343659424154,21.82170079895663,0,0.37831064628609523,14.216436916694155,1
0.41810921174800086,2,0.14192462824419916,8.121217826419933,67.88873093720336,15,27.157193993669605,6.686528914087542,46.48529420524901,0,8.010561672700542,9.572369557060062,1
0.17295135427115638,6,0.006535203431684344,5.615498630657355,81.5575641783115,19,30.905710941767328,6.934649383133238,20.41297223192089,1,8.04843883016093,4.822376036576045,1
0.10721074542854603,2,0.5868364768303994,6.360385897136549,63.10868608550499,11,33.523474939539256,7.204980413709921,53.15309076761176,1,3.3212606491806818,8.56478963547892,1
0.8173391114616214,2,0.46444396442094626,6.628211876371926,55.44743340556653,9,21.63310483234072,6.675024137323818,39.00658079604668,1,5.52826232467222,14.56380119495378,1
0.47314297846564424,5,0.570586602675486,3.6189144042633345,66.05135828611805,7,46.058824868844994,7.666095306096362,43.72416691303293,1,9.730794098307673,13.46635495067832,1
0.8822836719191074,3,0.5578067220819115,5.382509767002434,80.24656312615392,5,31.81502813094461,6.28192961211734,22.202623051270393,0,6.54070033124308,11.818878189406975,1
0.733289134316726,4,0.5767929819822396,8.666628387880323,70.46256855268551,6,29.702812448389537,6.567096179909473,38.16466644036072,0,6.661047789706931,7.398216781482373,1
0.4097262056307436,2,0.5018793181061347,3.4155531598114623,62.2812388774194,11,39.420255195155065,6.851128683588172,50.81637400512271,1,9.83457718669227,13.152266567176184,1
0.37351101415568366,4,0.5983745298037166,6.9908144213297545,87.39711193375163,19,28.331390511645576,6.420359666133488,36.08861289819549,0,6.425267607609171,10.784127669630783,1
0.5156383466512517,4,0.13317222363642556,3.629320350605399,67.80081817032867,17,29.728454406469687,6.3856452982948895,55.74476268493843,1,0.23676807336195593,1.6271929517388173,1
0.8890599531897286,6,0.6567664851114752,8.828397701193946,55.098431789413176,11,58.20618386441472,6.481283404006013,34.247673488976886,1,0.2898403515024117,4.53464627106363,1
0.7372785797141679,2,0.9900959018170045,6.4188398113160705,85.68961133723897,19,53.32492236740878,6.596644707128091,39.60016929252825,0,9.562738276815438,4.795910654272703,1
0.00515296426902323,1,0.2683490316278285,3.6712883488408554,53.10610053416214,12,54.018684369612934,6.747998725289007,38.391306339150695,0,7.729651513473895,13.055128331912302,1
0.6941578513691256,4,0.05903502035467745,4.390326508604763,76.26455767507213,9,30.013471747323443,7.040039838262034,29.961469587285276,0,1.9506656532129518,11.88888887532573,1
0.9195074069058207,5,0.046077697177891785,7.490478403662329,66.8494571381339,5,46.4475662525534,6.885690489583776,25.629240695447912,1,1.192456146647367,5.536077090896915,1
0.7104557595044916,2,0.9639245175443227,7.1941164555228045,57.580076383311585,12,22.160590596059194,6.543578387358592,38.69860447081561,0,0.6124752964968028,1.6384202387249447,1
0.1770057815674959,2,0.39161331817805844,4.084168382087779,53.469190232969424,5,36.476872700195806,6.871347584080606,29.540296190802362,1,5.43915640545952,14.38113300536763,1
0.4835181274274587,1,0.14850214920275884,4.188570248572342,55.93063248221863,18,28.813479065341955,5.707124728108098,51.829546836909756,0,0.25965831426619346,6.841797499131529,1
0.1403160179234194,3,0.4992923950450654,3.20965606049989,73.30180258668764,9,50.78001585606759,7.2053948169530235,50.84021418272733,0,6.468182578819576,1.1257367894400732,1
0.3589952783396321,5,0.9865669029451817,4.206019990428936,70.0766820393355,17,24.282178773071163,6.780127743994415,25.155673626817354,1,7.0364714427693,1.3632888973256052,1
0.9371170419405177,1,0.6873521833605682,6.02807817684565,67.92468158386448,13,40.083635498941746,6.646263731548494,21.539582854080294,1,3.2790493857648118,9.082607610835627,1
0.9233053075587083,2,0.8579423003172498,6.541992448369578,54.44561697544746,6,36.44316444295163,7.56047605994906,49.426424724209134,1,3.470996189026019,13.790955380313791,1
0.2828368521760829,2,0.5049940856154623,3.1300531932227735,71.52386122080483,13,41.94167212422242,6.733614390883516,51.82664505369539,0,9.403884387017381,12.29673881128961,1
0.33963104416619916,2,0.3962084184035283,6.58699602607825,51.276963001030815,19,34.935970429069414,6.368315118337531,37.76819231840206,0,2.2899152432743186,6.073094424586394,1
0.6002128681312939,2,0.7318146859035453,6.433574414678853,71.06992828373808,17,21.578015709267415,8.191575516848822,25.8446781566011,1,7.860515160161221,3.8005249145332027,1
0.96319729526038,4,0.8110362130180039,3.524193581854199,52.6613264244746,15,50.72161975129992,7.346079036582988,49.53666640632646,1,1.409786605780552,1.5048871803735882,1
0.14780133406539042,3,0.17685584898843565,4.195534558793762,51.98179856320215,10,43.84756436689992,7.057381360087898,58.23755708145499,1,7.204390149652699,10.006311011903858,1
0.2569166436866691,7,0.9053145230152274,7.74109445226256,84.42935563158701,12,35.28873333392589,7.288227089913402,57.1926574233576,0,8.59352918540188,3.2866225141732426,1
0.8735568272907714,2,0.42806858639810963,4.2195187900720486,86.58176224541171,13,29.360440831944,6.81143928809237,26.325460149575942,0,4.398882456508664,6.528337820933281,1
0.4918922317083445,6,0.0940895032993897,6.418510058256589,58.76399129105758,18,20.860537623525946,6.75970225681396,26.599881849552787,0,6.5780427021091015,4.594708537755342,1
0.8989610922270317,3,0.2370573552510965,8.81391613389653,85.47994648994703,9,52.775435304577215,7.196106986501483,44.09497676603182,0,2.5253380664034077,2.2440488219848707,1
0.18551789752317627,3,0.05746912565491635,5.031760685762674,72.15712152914848,7,26.18680874984181,6.716187300086161,46.46639344503903,0,0.3676416054360443,5.648268622090292,1
0.5326685874713607,4,0.3793866559477056,3.9964622286324074,66.75534572736929,9,49.39757141537244,7.520593248145985,29.898904682321525,1,5.084197853377228,8.544643483031887,1
0.32626963264937237,3,0.022633753539035184,7.067150409752844,57.69715373296642,16,26.580557534287436,6.906787882463801,54.009674356585705,0,7.557149717551253,9.89700861275904,1
0.31654255989247604,0,0.8301398462114467,3.3539751246273326,66.87946615251681,5,52.621359458987826,6.435318861400006,58.30310105466704,1,2.0630829895128553,14.966599093887412,1
0.44687696394619913,2,0.7301414480152822,4.813350920854861,61.81378513351766,15,27.129425395826807,7.446705373654381,20.999917526439404,0,4.566070685520399,8.320689825179322,1
0.43307744910126844,6,0.31714659620079333,8.653419159597584,78.68986435806616,19,25.041293912760615,7.251311947299915,54.171407035855104,1,8.454126628053011,14.591444743262375,1
0.3573468796779544,3,0.40695239367074376,4.298815914103843,54.20502383967775,12,34.807660667205575,5.9376355656359285,29.723845021159846,1,8.994939176255771,3.675278105478366,1
0.9149707703156186,6,0.7962773645622802,6.425667488966809,63.49928003234638,15,22.133335270472784,7.424142424326202,43.44974375566938,0,2.2308178355303987,9.627802007085162,1
0.7317441854328928,4,0.7079963908733785,5.293547591606251,66.25286894297344,8,51.17711149653855,6.6332931348275075,41.63325593942439,1,7.4352388495766615,8.19569027952598,1
0.7275469913315297,4,0.7135747964474645,7.492801581837444,63.63666866967567,6,33.398943659443134,7.566878887777307,51.605138037234696,0,3.904658993788459,5.737046304771384,1
0.2899134495919554,1,0.9241948092956813,5.749347303343227,72.01099077351806,9,24.488107260101547,7.025376568736162,22.356783974105568,1,5.337793692052667,10.34545347806415,1
0.5777094243168404,7,0.26392835573810824,8.475989027060683,53.83790173980224,11,49.93360501570732,6.95077179144785,50.51221706952617,1,0.6653057650336502,2.912892408829869,1
